"","grid","property","county","pixel"
"40",-0.00350378448716833,-0.00511090534210839,-0.00451931084267598,-0.00473786869985073
"41",-0.0019542577077749,-0.000595602602110923,0.0011922564809539,-0.0024634640065295
"42",0.00508124750325316,0.0128586451822371,0.00688456053047479,0.00223342241717457
"43",-0.00284736703521055,0.0112058563407321,-0.0029027386976146,-0.00469499547444986
"44",0.00336838861161308,-0.0101910433997744,-0.00253823919513863,-0.000524689055472575
"45",-0.0137958861707122,-0.0172087720654912,-0.0107787541581853,-0.00679610492184982
"46",-0.000442080370385768,-0.000904868889686602,-0.00269202630171356,-0.00343917645515559
"47",-0.000907187953378259,-0.00811035535820097,-0.00242505426320935,-0.00405004670100566
"48",0.00560360331170926,0.00510948981423503,0.00163894430241948,0.000696536313416291
"49",-0.00407839484132893,-0.00124407410104933,-0.00334534262154728,-0.00245412998715318
"50",-0.00442597148056468,-0.00358125313402349,-0.00085962000208218,-0.0023071571297585
"51",0.000277061373946383,0.00753678142337781,-0.000348679174633349,-0.00254551525376698
"52",-0.000744114208480638,0.00416932470210732,-0.00113919998618013,2.72717613250539e-06
"53",-0.00820971183486843,-0.00973268384167857,-0.00769949916161377,-0.00862969539054421
"54",0.000151535945712801,0.0107971635499129,-0.00188156046576133,-0.00017115206355728
"55",-0.00494793131619262,-0.00905746943729826,-0.00624959000327083,-0.00670408203568697
"56",-0.00668357197436566,-0.00131992309876122,-0.00796301488343843,-0.00574438561402402
"57",-0.0035451752476487,-0.00759063188370299,-0.00815020342149607,-0.00618319985248974
"58",-0.00273837989312924,-0.000284309500431014,-0.00220943485072081,-0.00224540768478082
"59",0.00171463974169606,0.00863171953231267,0.00313805424834867,0.0033525493874347
"60",-0.00637387483096737,-0.0145447438822091,-0.00580190703983073,-0.00664625045895343
"61",-0.00202896880927256,0.0033873821671866,-0.00187292794563667,-0.00111633228810263
"62",0.00252217078519419,0.00185350774174804,0.0061768843263445,0.00110938991695558
"63",-0.00845225645085747,-0.0119959656579256,-0.00499092134067667,-0.00637280134321596
"64",-0.0010687141694192,0.000886583338524706,-0.00183301129835437,-0.00379394920089191
"65",-0.00226505929336601,-0.00517638294260127,-0.00704609133041657,-0.00304998490214622
"66",0.00452081381040827,0.00947975805256541,0.000936792792603959,0.00250751444986798
"67",-0.00774422553484809,-0.00151801815525776,-0.00665373997909908,-0.00467097369226673
"68",-0.0022488304271088,-0.0138606626985226,-0.00389344731576565,-0.00429034843665577
"69",0.00180538070972094,-0.00308818771264594,-0.00061675322415277,-0.00226533756171007
"70",-0.00109173842040165,-0.00317521210702114,-0.0015748415904144,-0.00302127861087161
"71",0.00147901399220036,-0.00412166447259142,-0.00178737778353434,-0.00154244601996386
"72",-0.000742525661481946,-0.00157819614214599,0.000391145758688509,-0.000166750944301734
"73",0.00119157279172458,-0.000816819970539564,0.0052379744997743,4.50783405181211e-05
"74",-0.00161452243147624,0.00537989129089589,-0.00105752393909031,-0.00367108896793109
"75",0.00373943580567246,0.00361010291132817,0.000501966651356859,-0.00160020097892578
"76",0.00510212717402105,0.00680170723682897,0.00400898311115872,0.00231046379192569
"77",0.00110688568607178,-0.000416943814065769,0.00275537962171416,0.000449811201922985
"78",-0.00153692881753054,-0.0117729450253342,-0.00419291712257365,-0.00133578664685403
"79",-0.000866385729462529,-0.00443614297517689,0.000884419185139148,-0.00329978886162416
"80",0.0027056980551401,-0.00131248310289468,0.00173111586946534,0.00175481951477957
"81",-0.000777077634374828,0.00918603566959153,-0.00210394309752013,0.00159339803959741
"82",-0.00802508661334727,-0.0102257278327121,-0.013778803042941,-0.00670341553744074
"83",-0.00231184146493597,-0.0118331686249786,-0.00412986851108563,-0.00486465500371214
"84",-0.00105942599701308,-0.0029137284521683,-0.00319741354927022,-0.00339322886071852
"85",0.00225907148473168,0.00107030121613533,0.00343859543115858,0.00156311023949474
"86",0.00231496927772026,-0.0115035719473163,-0.00011030624057724,-0.00258947470087896
"87",-0.00664525719228519,-0.00327893171251716,-0.002755888883574,-0.00440554743192162
"88",0.000354531736599956,-0.00727563655645346,-0.00232248323508223,0.000465458899217182
"89",-0.00402178495773683,-0.00387855133435196,-0.000678878146588452,-0.00199111542080167
"90",0.00209762216006351,0.00146929332217792,0.00237058756300652,0.00309705978360957
"91",-0.00374117499276971,-0.00554157582694306,-0.00361092374299711,-0.00277347427096401
"92",-0.00656733025915565,0.00746849645790002,-0.000915741669931634,-0.00387662081574271
"93",0.00333812122903021,-0.000365973441181786,0.00460093416074807,0.00109872764150515
"94",0.00508058091333317,0.0043685728200121,0.00178064843362806,-0.00105796183023038
"95",-0.00132434163749236,0.00710338024649824,-0.00312630131095755,-0.0011468055663996
"96",-0.00620570486369583,-0.0151473124866269,-0.00309610103195942,-0.00329773219067406
"97",-0.000514364988432306,-0.00157458982221064,-0.0018205341477398,-0.00254677198883324
"98",-0.00306579476248882,-0.0041453097236201,-0.00436473727678281,-0.00331136230551181
"99",-0.00493240300661759,-0.00269824620873547,-0.00577737503311967,-0.00798963112330651
"100",-0.000529504934391105,0.00573810030373252,0.00121026710252191,-0.00236439163613724
"101",-0.00295183080287374,-0.00551447711159701,-0.00216153781452065,-0.00244564409214144
"102",0.0031382726469799,-0.00305596848976814,0.00374045628031917,0.000922594759956291
"103",0.00264092495978103,0.0030776581472539,0.00106257144549709,-0.00187010532704266
"104",0.0030829911467733,-0.000295963311048619,0.004668626997272,0.00195144085174709
"105",0.00313123530133483,-0.00296314998554715,0.00553628808643822,0.00349564747494126
"106",-0.00422806501926695,0.00097311127563442,-0.000286990133912575,-0.00400037762354177
"107",-0.00245491395712518,0.0090953905273354,-0.00235626427156043,-0.00168645964214397
"108",-0.00167486865959135,-0.0032668815375631,-0.00124759495556796,-0.00385254868670426
"109",-0.00167568579085466,0.00138138948939037,-0.00227953414550042,-0.00405028244023662
"110",-0.00307008451957651,-0.0071045840910507,-0.00583919519123348,-0.00745621098608344
"111",-0.00116964617923739,-0.00899905566030552,-0.00564860443823974,-0.00114372376822634
"112",0.00195282015554497,-0.0104169529522467,0.00297805066071148,0.00113232789823178
"113",-0.00618415885259734,-0.00926809146401153,-0.0054826479936261,-0.00585568602042865
"114",0.00280040093847274,0.000219024292774832,0.000574361107983229,-0.000656927665499836
"115",-0.000467505346588891,-0.00038182452107002,-0.000408369555431221,-0.000981987409477515
"116",-0.00879424296858078,-0.0058309219259886,-0.00492177250824313,-0.00828473075610953
"117",0.00447317924579218,-0.00236261862684478,0.00177145798715627,0.000416943001417133
"118",-0.00276087102908208,-0.0118740271093534,-0.00340188477194036,-0.0038703235671536
"119",-0.00866984530489089,-0.00504915603563243,-0.00325579381900172,-0.00424376429707113
"120",-0.00643873198798995,-0.00107938417968451,-0.00568306705701978,-0.00602223247948177
"121",-0.000722622060564891,0.00605045204205458,0.00424189602729682,-0.000454869372113639
"122",-0.0051838849286406,-0.0152696718017889,-0.00533946234488296,-0.0051065115905971
"123",-0.000380304326900126,0.00360433279159133,-0.000250636987692759,-0.00205975527007493
"124",-0.000630667500235424,-0.00185731368454339,0.00102914938091261,0.00202903743119996
"125",-0.00344623014611409,0.00826985229363536,-0.000490477071237812,-0.00271456707252372
"126",-0.00787068652324146,-0.00582048346287155,-0.00701055135799257,-0.0070899458563151
"127",-0.0022630144305668,-0.00311987378419811,-0.0017780512581063,-0.00438868266760783
"128",0.00173684612285447,0.0152126220593972,0.00128731197452165,0.000764026186260565
"129",-0.00475644307098351,0.00305198467196482,-0.00696384626405285,-0.00553584412293757
"130",-0.00103513336082466,-0.00850092791035743,-0.00318507997684119,0.000463427391732475
"131",-0.00286181905973447,-0.00518198994692793,-0.00169305905722675,-0.000115668145944697
"132",-0.00701972739514766,-0.012964748718634,-0.00408341621147345,-0.00321858949330613
"133",-0.00038340409755752,0.00874872861719992,-6.50302027878375e-05,-0.00171186208759725
"134",-0.0048776670190505,0.00423251130312133,-0.00587631795060423,-0.00716936159810699
"135",-0.00178572346322059,-0.00154441115081908,-0.00234666632844365,-0.00309565544515912
"136",0.000174141404822626,-0.008059876955984,-0.00421959049051835,-0.00179975112421397
"137",-0.00486120860291183,-0.00551095117969053,-0.00236181767601168,-0.000681676993886934
"138",0.000251575904839109,0.0097169730864078,-0.000473857177624552,0.00140066745505863
"139",0.00266508973411997,0.0090246988838731,0.000273929718539437,-0.00081541514040432
"140",-0.00227101343424047,-0.00719266893666839,-0.000681373363641921,-0.00343088763060177
"141",0.00043725410602509,0.0017021402320584,-0.00270365453150328,-0.00489392623771393
"142",-0.00190965034709552,0.00136812751908275,-0.00240999833988165,-0.00171836773633282
"143",-0.00428253860337677,-0.000607323428387161,-0.00283074360993723,-0.00206027842509341
"144",-0.00939590264885758,0.00166810347005184,-0.00236044447044208,-0.0066420872377247
"145",-0.00443386679721514,-0.0112370869255709,-0.00671920861196191,-0.00501537435979399
"146",0.00276980554516923,-0.00623327889230475,0.000286682248663041,0.00155912402926601
"147",-0.00665441889824422,-0.0195081473716409,-0.00811759769003096,-0.00617511088993614
"148",-0.0057696877469578,-0.00690601528675913,-0.00379557973621013,-0.00588208797005455
"149",-0.00684156759499756,-0.00176430417130127,-0.00516353837678669,-0.00446139471425246
"150",0.0025947601329127,0.0039200503864029,-0.000935744665802742,-0.000336144488601659
"151",0.000286507434191863,-0.00229533553961837,-0.00265178257473373,-0.00100425514250414
"152",0.00242370783631306,-0.00892899562624894,-0.00145969145104143,0.000184293539276776
"153",-0.00433535095862721,0.00922376944490007,-0.00347723160360823,-0.00370337504235934
"154",-0.00505993709594108,-0.0103166026158662,-0.00591060251629355,-0.00450304601139711
"155",-0.010304717516044,-0.0115000969902827,-0.00718394532218535,-0.00418862769276212
"156",0.000824102444696781,0.00105003595170036,-4.82454112354837e-05,-0.00253575275445198
"157",-0.00288534806140332,-0.00221115214671743,-0.000672903547986284,-0.00445165254580493
"158",0.00252042187188088,0.00206127287513774,0.00125578744945641,0.00204315618829346
"159",-0.00835919581421899,-0.0152836033380703,-0.00617235948825409,-0.00858295919386719
"160",0.00574400835292041,0.00661714882094341,0.00980391856690326,0.0049326298432199
"161",-0.00272917774416013,-0.00490435652827435,-0.00444755398524228,-0.00318579451954342
"162",0.000282341508534257,-0.000703830019921301,-0.000449180645430283,-0.00422484958209675
"163",0.00507021861849802,0.00566524204166705,0.00582259291381472,0.00156465480664517
"164",-0.00448029794922751,-0.00488663433306077,-0.00227477969177364,-0.00226138961767318
"165",-0.00481029407052199,-0.00557634012885486,-0.00237462709575679,-0.00256174139142798
"166",0.000379246402644497,0.0048645514819588,-0.00442802501512427,-0.0022457018499764
"167",-0.00068626826304018,0.00352372904541633,0.000367990331448105,-0.00180029467641892
"168",0.000880103659020652,-0.00343502160594706,0.00171414468816724,-0.000283434623343926
"169",0.00518290136376957,-0.00259167996447559,0.0049397170702391,0.0038100884018885
"170",-0.0100843814884181,-0.0224674442672703,-0.0112401334839952,-0.00877325832040862
"171",0.000777417613154332,-0.0112480729772836,0.00324614973586863,-0.000259229984103134
"172",-0.00222259558967387,0.00833715892207558,0.00150450952713542,-0.000843173946369308
"173",0.00266035226691754,0.00146501449380415,0.0021570627870554,0.000407420096766378
"174",-0.00399526428310184,-0.000831168430038486,-0.00215385517920299,-0.00309130924230061
"175",-0.0052913687084081,-0.0329490176099937,-0.000615701229478693,-0.00293486433233464
"176",0.00215999207778859,-0.0040780671408548,-0.00101162331064494,0.00086680509465225
"177",-0.00408110740507101,-0.0103561133423313,-0.000217676861582328,-4.27271464411953e-06
"178",-0.00266050411275192,-0.00498855685624077,-0.00746140078293384,-0.00427492618513731
"179",0.00232087281418824,-0.00797740079060146,0.0015394676892514,0.00164878038415781
"180",-0.00525142732128747,-0.00336233373134364,-0.00399776977397849,-0.00561569501165829
"181",6.87936079511852e-05,0.00367704468311964,0.000302716558116357,-0.000533326089472838
"182",0.0017486846367741,0.0078173123880081,0.00347471425167402,0.000477680087539963
"183",-0.000222858130167439,0.00515000459551693,-0.000580862263461449,-0.000151139291027131
"184",-0.00679846338223899,-0.0130595523997641,-0.00788016895060555,-0.0080913955880026
"185",0.00308705045138318,-0.00158281352921709,-0.00253285564222508,0.00014197419365357
"186",-0.00606551323893053,-0.00237909011482173,-0.00590229979455216,-0.00573929388176529
"187",0.00476926795252735,0.00281534400151132,0.000907298110261551,0.00135866202877089
"188",-0.00477607823360528,-0.000552661713121334,-0.00129307308482303,-0.00213561693972678
"189",0.00308078439950523,0.00746371657277669,-6.79060200112994e-05,-0.000418049298683394
"190",4.33691026275815e-05,-0.00190091599326535,0.00253279041321385,0.00175054307313204
"191",0.00610650676217108,0.00362754299498893,0.00763853866622729,0.00336419812208288
"192",-0.000397437032875689,0.00440135561897895,-0.00442225904858995,-0.00272684765088227
"193",0.00209143472176123,0.0106928911252033,0.000591695237108978,-0.00166774954608018
"194",-0.00326588988402748,-0.00236033645820021,-0.00907392538577067,-0.00395763717013039
"195",-7.01763298436471e-05,-0.00224549613156411,0.00156663653017846,0.00146472916838542
"196",-0.00467578602535665,-0.00340040618992886,-0.00612985378034457,-0.00240199919314349
"197",0.00313371688188185,-3.42049718356184e-05,0.00105538815426785,-0.00299482555728237
"198",0.00165603453450759,0.000527553087377163,-0.00262997667459846,-0.00179127072039917
"199",0.00304059110018134,-0.00053645647346978,0.00364959850452555,0.00170557951242873
"200",-0.000280240923151751,0.0163240172265846,0.00150799647446571,-0.000377393277030055
